BECN1	0.5175390222060668
VEGFC	0.5174496335600475
KCNH2	0.5166824633065185
HLA-A	0.511044061775968
ADGRV1	0.5097875127288437
EDNRB	0.5068922358079168
EPCAM	0.5058872013347478
FLT1	0.5058866697843952
IL16	0.5051083874522426
LAT	0.5033312497745241
GSAP	0.5032462783889684
BDNF	0.5016753479672339
ANGPTL4	0.500319130803759
LEPR	0.4977648594149545
DDX53	0.4976869440162667
PTPRK	0.4938011585226944
TXLNA	0.4929767463419954
EIF2S2	0.49273952517432873
BCL2	0.49266773178999934
APOA1	0.4921101864353187
FLT4	0.4913389913487779
CSF2	0.49051687787729126
CTSB	0.4890709750732223
HMOX1	0.4876420637930206
IL20RA	0.4848524759372324
MMP13	0.48427639383648224
DCC	0.4830685328996398
BST2	0.4823895968567755
CLEC7A	0.4798691332655248
IL9	0.47985313103612615
CD200R1	0.47243326900042726
ATP5PO	0.46926635308923365
IL3	0.46918863663004745
MTIF3	0.4658260050244288
SART1	0.4655263224638649
ARL13B	0.4653813363270055
LCN2	0.46439749252305873
TAB2	0.46203609312234606
ACADSB	0.45817224623582387
IFNGR1	0.4578393538222084
BCL7B	0.4572467856348242
EPGN	0.45669510913217404
TEK	0.4551207459267369
IL13RA2	0.455111383593481
RBPMS	0.45459830037069393
SRC	0.4529506691065352
NAA80	0.45181850743498053
ALCAM	0.45065358885805273
IL4	0.44987410219761476
FGFR4	0.4491301781171839
ERN1	0.44818473534007935
IL5	0.4475660022151463
HGF	0.44748902854944816
ITIH3	0.4462568988975605
TET2	0.44090949867704365
ENAH	0.4391786459919608
CNTN5	0.4376869870565733
DOK1	0.43718799220115945
CD99L2	0.43713455795574185
MAVS	0.4320162195930791
WIF1	0.43096433956156377
RETN	0.43004452562089884
ROR1	0.42990440274365394
PECAM1	0.42982349684223
TACC3	0.42962395178203583
GDNF	0.4294713386982292
THY1	0.42908486476766344
MNDA	0.4283747589200447
GRP	0.42796828652306895
AXL	0.42752302259052655
CPE	0.42739750784393704
PRAME	0.42704548019662214
SH2B3	0.42681969896134175
CASP4	0.42446176591837237
ACADM	0.423435144895971
SH3GL3	0.4231604621441016
CASP3	0.4214231366312306
SERPINF2	0.42053883104988654
ERBB3	0.42006880449026984
KCNC4	0.41909176681721194
LYVE1	0.41595200524463266
TNFRSF13C	0.41424693559348325
PGF	0.4138720857627458
