PDE5A	-0.0861526253402014
HBQ1	-0.08634842258092192
CRYGD	-0.0923286697920753
CD79B	-0.09383947431493685
ARHGEF1	-0.09542326590236522
GIMAP7	-0.09555789266591443
PTPN6	-0.09732272885349603
DARS1	-0.10021863224737304
KAZN	-0.10097037841240152
ERP29	-0.10100269035378914
QDPR	-0.10637879001472432
FBN2	-0.10753684219532351
PSME2	-0.11136782222904032
LILRB1	-0.11195121920506036
ADGRB3	-0.11254175000853771
NGFR	-0.11777787122649618
C1GALT1C1	-0.11992590416724674
TNFSF10	-0.12013697594296455
MGLL	-0.12057393649079388
FAM3C	-0.12070831524370212
ITPA	-0.12158439952439515
STX1B	-0.12176763481398788
ITIH5	-0.12436578492909259
EPHA2	-0.12439340882472544
SERPINB5	-0.12677769715156012
KLK13	-0.12761043722357235
ITGB2	-0.12851710188386786
LATS1	-0.1285394455091411
MICALL2	-0.12955189418495316
CEACAM5	-0.13299403750212524
FOLR3	-0.13373763270342973
NPTN	-0.13414126650353725
USO1	-0.13752751396621188
ADM	-0.13802141927273298
NEB	-0.14057989572978052
